user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:55:35+02:00,Wed,,Train,8.481058,47.393745
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:55:38+02:00,Wed,,Train,8.477984,47.394580
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:55:41+02:00,Wed,,Train,8.475512,47.395278
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:55:44+02:00,Wed,,Train,8.464533,47.398252
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:55:47+02:00,Wed,,Train,8.462547,47.398836
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:55:50+02:00,Wed,,Train,8.462399,47.398880
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:55:53+02:00,Wed,,Train,8.461356,47.399189
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:55:56+02:00,Wed,,Train,8.460640,47.399390
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:55:59+02:00,Wed,,Train,8.460113,47.399535
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:02+02:00,Wed,,Train,8.459835,47.399602
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:05+02:00,Wed,,Train,8.459554,47.399661
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:08+02:00,Wed,,Train,8.459216,47.399724
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:11+02:00,Wed,,Train,8.458870,47.399781
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:14+02:00,Wed,,Train,8.458569,47.399823
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:17+02:00,Wed,,Train,8.458266,47.399855
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:20+02:00,Wed,,Train,8.457914,47.399887
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:23+02:00,Wed,,Train,8.457560,47.399907
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:26+02:00,Wed,,Train,8.457211,47.399920
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:30+02:00,Wed,,Train,8.456863,47.399923
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:33+02:00,Wed,,Train,8.456600,47.399920
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:36+02:00,Wed,,Train,8.456340,47.399910
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:39+02:00,Wed,,Train,8.456029,47.399895
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:42+02:00,Wed,,Train,8.455719,47.399876
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:45+02:00,Wed,,Train,8.454735,47.399808
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:48+02:00,Wed,,Train,8.453398,47.399713
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:51+02:00,Wed,,Train,8.453135,47.399693
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:54+02:00,Wed,,Train,8.452207,47.399624
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:56:57+02:00,Wed,,Train,8.451512,47.399580
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:00+02:00,Wed,,Train,8.450260,47.399517
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:03+02:00,Wed,,Train,8.449627,47.399475
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:06+02:00,Wed,,Train,8.448975,47.399428
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:09+02:00,Wed,,Train,8.446518,47.399251
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:12+02:00,Wed,,Train,8.440021,47.398769
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:15+02:00,Wed,,Train,8.439502,47.398723
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:18+02:00,Wed,,Train,8.437798,47.398576
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:21+02:00,Wed,,Train,8.434949,47.398339
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:24+02:00,Wed,,Train,8.433142,47.398211
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:27+02:00,Wed,,Train,8.432240,47.398137
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:30+02:00,Wed,,Train,8.431354,47.398048
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:33+02:00,Wed,,Train,8.430512,47.397951
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:37+02:00,Wed,,Train,8.429663,47.397862
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:40+02:00,Wed,,Train,8.429086,47.397823
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:43+02:00,Wed,,Train,8.428480,47.397802
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:46+02:00,Wed,,Train,8.428045,47.397802
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:49+02:00,Wed,,Train,8.427431,47.397821
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:52+02:00,Wed,,Train,8.426854,47.397863
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:55+02:00,Wed,,Train,8.426177,47.397930
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:57:58+02:00,Wed,,Train,8.425508,47.398011
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:01+02:00,Wed,,Train,8.424843,47.398111
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:04+02:00,Wed,,Train,8.423443,47.398331
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:07+02:00,Wed,,Train,8.422043,47.398554
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:10+02:00,Wed,,Train,8.420381,47.398812
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:13+02:00,Wed,,Train,8.418515,47.399109
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:16+02:00,Wed,,Train,8.417299,47.399297
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:19+02:00,Wed,,Train,8.412592,47.400039
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:22+02:00,Wed,,Train,8.411797,47.400171
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:25+02:00,Wed,,Train,8.411319,47.400268
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:28+02:00,Wed,,Train,8.410953,47.400356
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:31+02:00,Wed,,Train,8.410513,47.400477
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:34+02:00,Wed,,Train,8.410100,47.400616
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:37+02:00,Wed,,Train,8.409651,47.400792
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:40+02:00,Wed,,Train,8.409247,47.400970
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:44+02:00,Wed,,Train,8.408875,47.401163
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:47+02:00,Wed,,Train,8.408556,47.401345
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:50+02:00,Wed,,Train,8.408246,47.401543
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:53+02:00,Wed,,Train,8.408167,47.401597
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:56+02:00,Wed,,Train,8.407781,47.401894
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:58:59+02:00,Wed,,Train,8.407518,47.402119
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:02+02:00,Wed,,Train,8.407342,47.402287
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:05+02:00,Wed,,Train,8.407191,47.402445
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:08+02:00,Wed,,Train,8.407035,47.402620
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:11+02:00,Wed,,Train,8.406887,47.402801
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:14+02:00,Wed,,Train,8.406756,47.402980
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:17+02:00,Wed,,Train,8.406621,47.403175
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:20+02:00,Wed,,Train,8.406463,47.403430
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:23+02:00,Wed,,Train,8.405122,47.405859
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:26+02:00,Wed,,Train,8.404749,47.406534
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:29+02:00,Wed,,Train,8.404727,47.406573
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:32+02:00,Wed,,Train,8.404577,47.406877
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:35+02:00,Wed,,Train,8.404421,47.407275
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:38+02:00,Wed,,Train,8.404209,47.407666
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:41+02:00,Wed,,Train,8.404148,47.407759
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:44+02:00,Wed,,Train,8.403870,47.408199
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:47+02:00,Wed,,Train,8.403698,47.408438
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:51+02:00,Wed,,Train,8.403254,47.409004
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:54+02:00,Wed,,Train,8.403186,47.409090
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:59:57+02:00,Wed,,Train,8.402917,47.409423
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:00+02:00,Wed,,Train,8.402598,47.409782
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:03+02:00,Wed,,Train,8.402311,47.410078
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:06+02:00,Wed,,Train,8.401983,47.410395
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:09+02:00,Wed,,Train,8.401231,47.411034
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:12+02:00,Wed,,Train,8.400733,47.411412
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:15+02:00,Wed,,Train,8.399740,47.412129
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:18+02:00,Wed,,Train,8.390371,47.418900
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:21+02:00,Wed,,Train,8.388139,47.420542
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:24+02:00,Wed,,Train,8.387689,47.420869
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:27+02:00,Wed,,Train,8.386967,47.421356
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:30+02:00,Wed,,Train,8.386810,47.421460
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:33+02:00,Wed,,Train,8.386381,47.421712
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:36+02:00,Wed,,Train,8.385850,47.422005
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:39+02:00,Wed,,Train,8.385162,47.422342
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:42+02:00,Wed,,Train,8.384458,47.422667
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:45+02:00,Wed,,Train,8.383851,47.422903
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:48+02:00,Wed,,Train,8.383206,47.423140
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:51+02:00,Wed,,Train,8.381824,47.423641
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:54+02:00,Wed,,Train,8.378770,47.424733
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:00:58+02:00,Wed,,Train,8.361062,47.431063
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:01+02:00,Wed,,Train,8.357009,47.432556
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:04+02:00,Wed,,Train,8.356158,47.432871
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:07+02:00,Wed,,Train,8.354257,47.433553
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:10+02:00,Wed,,Train,8.349543,47.435234
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:13+02:00,Wed,,Train,8.349452,47.435265
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:16+02:00,Wed,,Train,8.348945,47.435436
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:19+02:00,Wed,,Train,8.348510,47.435571
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:22+02:00,Wed,,Train,8.347915,47.435746
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:25+02:00,Wed,,Train,8.347404,47.435917
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:28+02:00,Wed,,Train,8.346892,47.436094
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:31+02:00,Wed,,Train,8.345916,47.436441
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:34+02:00,Wed,,Train,8.345129,47.436724
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:37+02:00,Wed,,Train,8.344805,47.436840
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:40+02:00,Wed,,Train,8.344477,47.436953
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:43+02:00,Wed,,Train,8.344147,47.437065
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:46+02:00,Wed,,Train,8.343814,47.437173
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:49+02:00,Wed,,Train,8.343620,47.437235
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:52+02:00,Wed,,Train,8.343423,47.437294
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:55+02:00,Wed,,Train,8.343223,47.437352
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:01:58+02:00,Wed,,Train,8.343019,47.437406
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:01+02:00,Wed,,Train,8.341649,47.437695
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:04+02:00,Wed,,Train,8.340244,47.437903
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:08+02:00,Wed,,Train,8.339230,47.437986
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:11+02:00,Wed,,Train,8.338197,47.438026
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:14+02:00,Wed,,Train,8.337259,47.438017
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:17+02:00,Wed,,Train,8.336611,47.437984
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:20+02:00,Wed,,Train,8.336003,47.437933
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:23+02:00,Wed,,Train,8.335286,47.437848
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:26+02:00,Wed,,Train,8.334619,47.437752
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:29+02:00,Wed,,Train,8.333314,47.437538
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:32+02:00,Wed,,Train,8.333145,47.437510
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:35+02:00,Wed,,Train,8.329175,47.436858
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:38+02:00,Wed,,Train,8.321982,47.435676
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:41+02:00,Wed,,Train,8.279398,47.428653
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:44+02:00,Wed,,Train,8.278542,47.428511
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:47+02:00,Wed,,Train,8.277920,47.428408
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:50+02:00,Wed,,Train,8.276926,47.428233
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:53+02:00,Wed,,Train,8.275820,47.428020
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:56+02:00,Wed,,Train,8.273419,47.427557
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:02:59+02:00,Wed,,Train,8.271212,47.427126
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:02+02:00,Wed,,Train,8.270231,47.426956
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:05+02:00,Wed,,Train,8.269944,47.426915
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:08+02:00,Wed,,Train,8.269429,47.426849
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:11+02:00,Wed,,Train,8.268664,47.426777
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:15+02:00,Wed,,Train,8.267910,47.426734
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:18+02:00,Wed,,Train,8.267057,47.426711
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:21+02:00,Wed,,Train,8.266289,47.426724
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:24+02:00,Wed,,Train,8.265812,47.426736
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:27+02:00,Wed,,Train,8.265225,47.426758
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:30+02:00,Wed,,Train,8.263572,47.426820
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:33+02:00,Wed,,Train,8.260716,47.426922
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:36+02:00,Wed,,Train,8.260334,47.426936
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:39+02:00,Wed,,Train,8.258960,47.426975
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:42+02:00,Wed,,Train,8.258207,47.426964
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:45+02:00,Wed,,Train,8.257436,47.426929
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:48+02:00,Wed,,Train,8.256674,47.426870
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:51+02:00,Wed,,Train,8.255919,47.426778
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:54+02:00,Wed,,Train,8.255322,47.426684
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:03:57+02:00,Wed,,Train,8.254774,47.426585
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:00+02:00,Wed,,Train,8.254241,47.426469
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:03+02:00,Wed,,Train,8.253741,47.426346
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:06+02:00,Wed,,Train,8.253340,47.426235
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:09+02:00,Wed,,Train,8.252828,47.426074
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:12+02:00,Wed,,Train,8.252788,47.426061
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:15+02:00,Wed,,Train,8.251481,47.425595
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:18+02:00,Wed,,Train,8.251337,47.425532
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:22+02:00,Wed,,Train,8.250768,47.425282
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:25+02:00,Wed,,Train,8.250105,47.424940
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:28+02:00,Wed,,Train,8.249538,47.424614
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:31+02:00,Wed,,Train,8.248913,47.424221
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:34+02:00,Wed,,Train,8.248430,47.423881
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:37+02:00,Wed,,Train,8.248209,47.423703
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:40+02:00,Wed,,Train,8.247651,47.423236
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:43+02:00,Wed,,Train,8.247189,47.422802
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:46+02:00,Wed,,Train,8.246559,47.422113
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:49+02:00,Wed,,Train,8.246439,47.421966
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:52+02:00,Wed,,Train,8.245982,47.421405
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:55+02:00,Wed,,Train,8.245423,47.420714
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:04:58+02:00,Wed,,Train,8.245003,47.420244
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:01+02:00,Wed,,Train,8.244796,47.420026
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:04+02:00,Wed,,Train,8.244559,47.419792
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:07+02:00,Wed,,Train,8.244315,47.419557
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:10+02:00,Wed,,Train,8.244012,47.419278
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:13+02:00,Wed,,Train,8.243948,47.419216
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:16+02:00,Wed,,Train,8.243650,47.418958
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:19+02:00,Wed,,Train,8.243354,47.418718
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:22+02:00,Wed,,Train,8.243246,47.418632
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:25+02:00,Wed,,Train,8.242912,47.418371
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:29+02:00,Wed,,Train,8.242269,47.417900
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:32+02:00,Wed,,Train,8.241826,47.417601
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:35+02:00,Wed,,Train,8.241717,47.417528
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:38+02:00,Wed,,Train,8.241105,47.417156
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:41+02:00,Wed,,Train,8.240563,47.416844
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:44+02:00,Wed,,Train,8.239992,47.416533
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:47+02:00,Wed,,Train,8.239410,47.416243
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:50+02:00,Wed,,Train,8.238836,47.415975
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:53+02:00,Wed,,Train,8.238236,47.415714
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:56+02:00,Wed,,Train,8.237569,47.415449
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:05:59+02:00,Wed,,Train,8.237072,47.415252
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:06:02+02:00,Wed,,Train,8.235995,47.414896
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:06:05+02:00,Wed,,Train,8.235286,47.414677
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:06:08+02:00,Wed,,Train,8.234197,47.414350
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:06:11+02:00,Wed,,Train,8.233984,47.414286
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:06:14+02:00,Wed,,Train,8.233437,47.414128
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:06:17+02:00,Wed,,Train,8.232974,47.413985
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:06:20+02:00,Wed,,Train,8.232684,47.413898
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:06:23+02:00,Wed,,Train,8.231535,47.413555
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:06:26+02:00,Wed,,Train,8.230428,47.413233
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:06:29+02:00,Wed,,Train,8.227641,47.412438
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:06:32+02:00,Wed,,Train,8.222351,47.410929
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T07:06:35+02:00,Wed,,Train,8.221169,47.410591
