user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:40:11+02:00,Wed,,Car,8.545187,47.395359
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:40:27+02:00,Wed,,Car,8.545342,47.396019
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:40:43+02:00,Wed,,Car,8.544834,47.396220
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:40:59+02:00,Wed,,Car,8.544781,47.396381
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:41:09+02:00,Wed,,Car,8.544812,47.396583
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:41:15+02:00,Wed,,Walk,8.544812,47.396583
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:41:30+02:00,Wed,,Walk,8.544811,47.396770
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:41:46+02:00,Wed,,Walk,8.544854,47.396981
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:42:02+02:00,Wed,,Walk,8.545017,47.397156
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:42:18+02:00,Wed,,Walk,8.545217,47.397315
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:42:33+02:00,Wed,,Walk,8.545377,47.397459
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:42:49+02:00,Wed,,Walk,8.545602,47.397589
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:43:05+02:00,Wed,,Walk,8.545838,47.397669
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:43:21+02:00,Wed,,Walk,8.546123,47.397738
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:43:37+02:00,Wed,,Walk,8.546396,47.397687
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:43:53+02:00,Wed,,Walk,8.546678,47.397629
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:44:09+02:00,Wed,,Walk,8.546903,47.397611
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:44:25+02:00,Wed,,Walk,8.547144,47.397551
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:44:40+02:00,Wed,,Walk,8.547299,47.397489
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:44:56+02:00,Wed,,Walk,8.547286,47.397757
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:45:12+02:00,Wed,,Walk,8.547340,47.397576
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:45:27+02:00,Wed,,Walk,8.547335,47.397693
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:45:43+02:00,Wed,,Walk,8.547453,47.397494
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:45:59+02:00,Wed,,Walk,8.547573,47.397414
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:46:14+02:00,Wed,,Walk,8.547596,47.397396
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:46:30+02:00,Wed,,Walk,8.547637,47.397390
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:46:46+02:00,Wed,,Walk,8.547756,47.397381
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:47:02+02:00,Wed,,Walk,8.547986,47.397363
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:47:17+02:00,Wed,,Walk,8.548195,47.397295
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:47:32+02:00,Wed,,Walk,8.548231,47.397304
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:47:47+02:00,Wed,,Walk,8.548249,47.397213
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:47:58+02:00,Wed,,Walk,8.548275,47.397125
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:48:03+02:00,Wed,,Bike,8.548275,47.397125
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:48:19+02:00,Wed,,Bike,8.548281,47.397165
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:48:35+02:00,Wed,,Bike,8.548172,47.397188
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:48:51+02:00,Wed,,Bike,8.548323,47.397178
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:49:29+02:00,Wed,,Bike,8.548031,47.397169
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:49:44+02:00,Wed,,Bike,8.548019,47.397173
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:49:59+02:00,Wed,,Bike,8.548122,47.397190
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:50:15+02:00,Wed,,Bike,8.548082,47.397566
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:50:31+02:00,Wed,,Bike,8.548250,47.397487
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:50:47+02:00,Wed,,Bike,8.548437,47.397411
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:50:47+02:00,Wed,,Bike,8.548469,47.397428
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T12:50:47+02:00,Wed,Universität Zürich  Irchel,,8.548469,47.397428
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:15:17+02:00,Wed,,Bike,8.548469,47.397428
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:15:17+02:00,Wed,,Bike,8.549488,47.397822
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:15:33+02:00,Wed,,Bike,8.549619,47.397807
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:15:49+02:00,Wed,,Bike,8.549632,47.397801
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:16:04+02:00,Wed,,Bike,8.550002,47.398023
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:16:20+02:00,Wed,,Bike,8.550013,47.398016
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:16:50+02:00,Wed,,Bike,8.548932,47.397824
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:17:05+02:00,Wed,,Bike,8.549855,47.397444
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:17:21+02:00,Wed,,Bike,8.549851,47.397249
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:17:37+02:00,Wed,,Bike,8.549135,47.397105
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:17:53+02:00,Wed,,Bike,8.549362,47.397493
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:18:11+02:00,Wed,,Bike,8.549419,47.397576
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:18:26+02:00,Wed,,Bike,8.549421,47.397596
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:18:42+02:00,Wed,,Bike,8.549396,47.397476
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:19:06+02:00,Wed,,Bike,8.549290,47.396926
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:19:21+02:00,Wed,,Bike,8.549109,47.397559
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:19:36+02:00,Wed,,Bike,8.548857,47.397455
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:19:52+02:00,Wed,,Bike,8.549654,47.397311
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:20:08+02:00,Wed,,Bike,8.549518,47.397124
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:20:24+02:00,Wed,,Bike,8.549242,47.396759
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:20:39+02:00,Wed,,Bike,8.549075,47.396769
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:20:54+02:00,Wed,,Bike,8.549168,47.396769
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:21:10+02:00,Wed,,Bike,8.549217,47.396734
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:21:26+02:00,Wed,,Bike,8.549132,47.396679
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:21:41+02:00,Wed,,Bike,8.549165,47.396680
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:21:57+02:00,Wed,,Bike,8.549429,47.396942
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:22:13+02:00,Wed,,Bike,8.549761,47.397053
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:22:29+02:00,Wed,,Bike,8.550256,47.396904
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:22:45+02:00,Wed,,Bike,8.549789,47.397213
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:23:01+02:00,Wed,,Bike,8.549644,47.397217
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:23:16+02:00,Wed,,Bike,8.549653,47.397055
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:23:32+02:00,Wed,,Bike,8.550257,47.396975
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:23:48+02:00,Wed,,Bike,8.550306,47.396947
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:24:04+02:00,Wed,,Bike,8.550299,47.396880
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:24:20+02:00,Wed,,Bike,8.549664,47.397304
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:24:36+02:00,Wed,,Bike,8.549555,47.397253
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:24:52+02:00,Wed,,Bike,8.549601,47.397068
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:25:07+02:00,Wed,,Bike,8.549701,47.397115
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:25:22+02:00,Wed,,Bike,8.549708,47.397098
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:25:38+02:00,Wed,,Bike,8.549693,47.397006
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:25:53+02:00,Wed,,Bike,8.550088,47.397034
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:26:08+02:00,Wed,,Bike,8.550098,47.397025
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:26:24+02:00,Wed,,Bike,8.549633,47.397245
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:26:40+02:00,Wed,,Bike,8.549480,47.397228
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:26:56+02:00,Wed,,Bike,8.549200,47.397429
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:27:11+02:00,Wed,,Bike,8.549392,47.397154
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:27:26+02:00,Wed,,Bike,8.549470,47.397135
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:27:54+02:00,Wed,,Bike,8.549358,47.396953
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:27:54+02:00,Wed,,Bike,8.549392,47.396880
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-17T13:27:54+02:00,Wed,UZH-Y24,,8.549392,47.396880
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:18:39+02:00,Thu,,Tram,8.573551,47.383423
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:18:54+02:00,Thu,,Tram,8.573566,47.383412
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:19:14+02:00,Thu,,Tram,8.573613,47.383382
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:19:33+02:00,Thu,,Tram,8.573806,47.383248
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:20:00+02:00,Thu,,Tram,8.573810,47.383245
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:20:00+02:00,Thu,,Tram,8.573828,47.383164
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:20:00+02:00,Thu,ASVZ Sport Center Fluntern,,8.573828,47.383164
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:56:38+02:00,Thu,,Walk,8.573828,47.383164
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:56:38+02:00,Thu,,Walk,8.573962,47.383622
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:56:54+02:00,Thu,,Walk,8.574224,47.383782
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:57:10+02:00,Thu,,Walk,8.574257,47.383874
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:57:25+02:00,Thu,,Walk,8.573704,47.383520
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:57:43+02:00,Thu,,Walk,8.573968,47.383595
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:58:07+02:00,Thu,,Walk,8.573941,47.383579
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:58:26+02:00,Thu,,Walk,8.573947,47.383564
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:58:48+02:00,Thu,,Walk,8.573982,47.383588
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:59:03+02:00,Thu,,Walk,8.573883,47.383479
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:59:21+02:00,Thu,,Walk,8.573893,47.383516
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:59:40+02:00,Thu,,Walk,8.573606,47.383370
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T13:59:56+02:00,Thu,,Walk,8.573475,47.383600
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:00:12+02:00,Thu,,Walk,8.573263,47.383529
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:00:28+02:00,Thu,,Walk,8.573043,47.383417
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:00:43+02:00,Thu,,Walk,8.572845,47.383219
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:00:58+02:00,Thu,,Walk,8.572669,47.383055
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:01:14+02:00,Thu,,Walk,8.572493,47.382860
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:01:29+02:00,Thu,,Walk,8.572420,47.382706
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:01:45+02:00,Thu,,Walk,8.572347,47.382548
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:02:01+02:00,Thu,,Walk,8.572275,47.382374
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:02:17+02:00,Thu,,Walk,8.572193,47.382176
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:02:33+02:00,Thu,,Walk,8.572019,47.382005
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:02:49+02:00,Thu,,Walk,8.571821,47.381974
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:03:05+02:00,Thu,,Walk,8.571741,47.381924
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:03:20+02:00,Thu,,Walk,8.571701,47.381853
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:03:36+02:00,Thu,,Walk,8.571715,47.381856
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:03:52+02:00,Thu,,Walk,8.571723,47.381868
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:04:08+02:00,Thu,,Walk,8.571713,47.381875
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:04:20+02:00,Thu,,Walk,8.571702,47.381868
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:04:23+02:00,Thu,,Other1,8.571702,47.381868
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:04:39+02:00,Thu,,Other1,8.571702,47.381857
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:04:54+02:00,Thu,,Other1,8.571533,47.381510
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:05:10+02:00,Thu,,Other1,8.571228,47.380951
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:05:26+02:00,Thu,,Other1,8.570806,47.380084
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:05:42+02:00,Thu,,Other1,8.570381,47.379193
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:05:57+02:00,Thu,,Other1,8.569391,47.378738
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:06:13+02:00,Thu,,Other1,8.568059,47.378584
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:06:28+02:00,Thu,,Other1,8.567856,47.378552
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:06:44+02:00,Thu,,Other1,8.567466,47.378561
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:06:59+02:00,Thu,,Other1,8.566164,47.378576
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:07:15+02:00,Thu,,Other1,8.564700,47.378778
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:07:31+02:00,Thu,,Other1,8.564395,47.378780
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:07:46+02:00,Thu,,Other1,8.563880,47.378824
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:08:02+02:00,Thu,,Other1,8.562194,47.379061
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:08:17+02:00,Thu,,Other1,8.560571,47.379315
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:08:33+02:00,Thu,,Other1,8.559769,47.379329
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:08:49+02:00,Thu,,Other1,8.559695,47.379256
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:09:05+02:00,Thu,,Other1,8.559283,47.378952
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:09:21+02:00,Thu,,Other1,8.559314,47.378482
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:09:37+02:00,Thu,,Other1,8.559748,47.377321
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:09:53+02:00,Thu,,Other1,8.559624,47.376635
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:10:08+02:00,Thu,,Other1,8.559475,47.376403
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:10:24+02:00,Thu,,Other1,8.559493,47.376345
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:10:39+02:00,Thu,,Other1,8.559375,47.376275
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:10:55+02:00,Thu,,Other1,8.558760,47.375671
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:11:10+02:00,Thu,,Other1,8.557932,47.375462
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:11:25+02:00,Thu,,Other1,8.556716,47.375961
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:11:40+02:00,Thu,,Other1,8.555379,47.376616
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:11:56+02:00,Thu,,Other1,8.554036,47.377026
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:12:11+02:00,Thu,,Other1,8.553995,47.377043
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:12:27+02:00,Thu,,Other1,8.553534,47.377094
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:12:43+02:00,Thu,,Other1,8.552793,47.377041
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:12:59+02:00,Thu,,Other1,8.553051,47.376554
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:13:14+02:00,Thu,,Other1,8.553376,47.376022
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:13:30+02:00,Thu,,Other1,8.552909,47.375329
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:13:45+02:00,Thu,,Other1,8.552712,47.375046
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:14:01+02:00,Thu,,Other1,8.552613,47.374949
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:14:16+02:00,Thu,,Other1,8.551523,47.374777
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:14:32+02:00,Thu,,Other1,8.550514,47.374726
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:14:48+02:00,Thu,,Other1,8.549678,47.374822
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:15:03+02:00,Thu,,Other1,8.549229,47.375615
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:15:19+02:00,Thu,,Other1,8.548727,47.376732
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:15:35+02:00,Thu,,Other1,8.548419,47.377187
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:15:50+02:00,Thu,,Other1,8.547860,47.377261
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:16:06+02:00,Thu,,Other1,8.547805,47.377346
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:16:21+02:00,Thu,,Other1,8.548078,47.377396
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:16:37+02:00,Thu,,Other1,8.548284,47.377508
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:16:37+02:00,Thu,,Other1,8.548299,47.377456
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:16:37+02:00,Thu,ETH ML,,8.548299,47.377456
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:20:19+02:00,Thu,,Other1,8.548299,47.377456
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:20:19+02:00,Thu,,Other1,8.548101,47.377617
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:20:34+02:00,Thu,,Other1,8.548096,47.377653
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:20:50+02:00,Thu,,Other1,8.548135,47.377683
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:21:06+02:00,Thu,,Other1,8.548185,47.377608
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:21:22+02:00,Thu,,Other1,8.548194,47.377647
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:21:37+02:00,Thu,,Other1,8.548152,47.377656
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:21:52+02:00,Thu,,Other1,8.547865,47.378009
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:22:08+02:00,Thu,,Other1,8.547969,47.379297
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:22:24+02:00,Thu,,Other1,8.548089,47.380085
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:22:40+02:00,Thu,,Other1,8.548089,47.380210
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:22:55+02:00,Thu,,Other1,8.548135,47.381466
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:23:11+02:00,Thu,,Other1,8.548116,47.382688
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:23:27+02:00,Thu,,Other1,8.548072,47.383010
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:23:42+02:00,Thu,,Other1,8.548146,47.383193
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:23:57+02:00,Thu,,Other1,8.548327,47.384222
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:24:13+02:00,Thu,,Other1,8.548478,47.385372
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:24:29+02:00,Thu,,Other1,8.548405,47.385916
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:24:44+02:00,Thu,,Other1,8.548406,47.385911
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:25:00+02:00,Thu,,Other1,8.548070,47.386283
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:25:16+02:00,Thu,,Other1,8.547010,47.387889
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:25:31+02:00,Thu,,Other1,8.546409,47.388872
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:25:47+02:00,Thu,,Other1,8.546353,47.388890
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:26:03+02:00,Thu,,Other1,8.545981,47.389592
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:26:18+02:00,Thu,,Other1,8.545533,47.390588
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:26:34+02:00,Thu,,Other1,8.545469,47.390671
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:26:49+02:00,Thu,,Other1,8.545272,47.391089
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:27:05+02:00,Thu,,Other1,8.545067,47.392765
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:27:21+02:00,Thu,,Other1,8.545023,47.393786
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:27:37+02:00,Thu,,Other1,8.544917,47.393675
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:27:52+02:00,Thu,,Other1,8.544977,47.394330
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:28:08+02:00,Thu,,Other1,8.545288,47.395475
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:28:24+02:00,Thu,,Other1,8.545371,47.395763
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:28:40+02:00,Thu,,Other1,8.545022,47.396039
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:28:55+02:00,Thu,,Other1,8.544936,47.396085
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:29:11+02:00,Thu,,Other1,8.544796,47.396121
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:29:26+02:00,Thu,,Other1,8.542849,47.396663
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:29:42+02:00,Thu,,Other1,8.541771,47.396872
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:29:57+02:00,Thu,,Other1,8.541927,47.397548
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:30:13+02:00,Thu,,Other1,8.542058,47.397879
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:30:29+02:00,Thu,,Other1,8.541933,47.397721
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:30:44+02:00,Thu,,Other1,8.541810,47.397539
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:31:00+02:00,Thu,,Other1,8.541528,47.397402
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:31:16+02:00,Thu,,Other1,8.541417,47.397224
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:31:32+02:00,Thu,,Other1,8.541195,47.397019
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:31:47+02:00,Thu,,Other1,8.541153,47.396794
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-18T14:32:03+02:00,Thu,,Other1,8.541076,47.396801
